41240,批判性思维:论证逻辑视角.第2版
41241,结构方程模型原理与应用
41242,统计分析及相关软件应用
41243,管理信息系统学习指导
41244,战争经济学
41245,保卫列宁格勒
41246,宏观经济学.第3版
41247,国际经济学.第2版
41248,物流系统规划
41249,物流管理学.第3版
41250,基于演化博弈论的企业合作与背叛行为研究:an evolutionary game approach
41251,供应链模型与优化.第2版
41252,西窗法雨.第2版
41253,大学数学.概率论与数理统计
41254,非线性最优化理论与方法
41255,图解核磁共振技术与实例
41256,数控技术应用及数控系统开发
41257,Pro/ENGINEER Wildfire 4.0教程
41258,Pro/ENGINEER 造型设计项目案例解析
41259,危机与败局:金融风暴微观根源解密
41260,美国传媒史
41261,心理学:国际视野:an international perspective
41262,全面的功能验证:完整的工业流程
41263,塑料注塑模具经典结构180例
41264,人力资源管理学习指导
41265,物流学.第2版
41266,高级英汉翻译
41267,马克思主义原著选读
41268,中国文化读本.黑白插图本
41269,英语翻译入门:汉译英翻译入门:Chinese to English
41270,西州月:长篇现实主义小说.最新修订版
41271,三人行
41272,国画:长篇官场小说.修订版
41273,梅次故事:《国画》续篇:长篇官场小说.修订版
41274,张抗抗散文.插图珍藏版
41275,四手聯弹
41276,马格利特:图像的哲学
41277,安东尼·波顿的成功投资
41278,江恩华尔街45年:珍藏版
41279,道路与桥梁工程专业英语
41280,SolidWorks工程图教程:2010版
41281,制冷装置自动化.第2版
41282,流动的不平等:中国城市居民地位获得研究:1949-2003:the case of urban China:1949-2003
41283,商场关系学
41284,现代货币银行学教程习题指南.第3版
41285,新闻理论教程
41286,文学大师的短篇小说集.契诃夫卷
41287,文学大师的短篇小说集.莫泊桑卷
41288,文学大师的短篇小说集.马克·吐温卷
41289,文学大师的短篇小说集.杰克·伦敦卷
41290,运作管理原理
41291,资产评估理论与实务
41292,Crystal Reports 2008水晶报表官方指南
41293,机械设计学习指导与自检题选
41294,机械制造基础
41295,导弹控制原理
41296,多尺度随机模型及其应用
41297,基于MATLAB的信号与系统实验教程
41298,机器视觉技术及应用
41299,DNA计算模型
41300,数据库设计解决方案入门经典
41301,精讲多练MATLAB.第2版
41302,谁需要同情？
41303,气液两相流.第2版
41304,建筑企业会计.第2版
41305,现代夹具设计手册
41306,灵之舞:中西人格的表演性
41307,官场红学
41308,解码金瓶梅
41309,学术论文写作手册.第3版
41310,热工设备节能技术
41311,巧学巧用数字集成电路实用技术
41312,The complete guide to the TOEFL test.Listening iBT edition
41313,德语正确书写精要:德语最新正字法规则解析
41314,商务日语精读.中级
41315,系统科学精要.第3版
41316,肉体伤害
41317,诗经讲评之风人深致
41318,换热器设计技术
41319,工业炉设计手册.第3版
41320,聚酰胺合金技术与应用
41321,电动汽车技术革命
41322,大众车系02E直接换档变速器维修图册
41323,汽油车近零排放技术
41324,系统科学发展概论
41325,组合数学引论.第2版
41326,数值分析.第3版
41327,应用光学.第4版
41328,电磁场与电磁波名校考研真题详解
41329,浅谈色谱
41330,系统工程理论与实践
41331,西方史学史.第3版
41332,风雪莫斯科
41333,现代物流学案例与习题
41334,管理沟通:案例分析法:a case-analysis approach
41335,企业物流管理创新
41336,房地产开发与经营
41337,漫话桥梁
41338,优势薪酬谈判
41339,天然气与电力
41340,AutoCAD 2010中文版电气设计完全实例教程
41341,直流稳定电源
41342,可编程序控制器原理及应用.第2版
41343,AutoCAD 2010应用大全
41344,网络工程实践教程
41345,电力机车机械部分
41346,车辆-轨道-路基系统动力学
41347,边城.长河
41348,狼说:任正非的感悟
41349,日本玩全指南
41350,丰田传奇
41351,商业银行经营管理
41352,齿轮传动设计手册.第2版
41353,液压传动系统设计与使用
41354,直线传动技术与设备选用手册
41355,北京大妞儿的贫嘴爱情
41356,减(变)速电机技术与选用手册
41357,机载激光雷达基础原理与应用
41358,MATLAB函数速查手册
41359,Photoshop CS4中文版完全自学手册
41360,HTML & CSS常用标签速查手册
41361,奋斗1.0.第2版
41362,高炉炼铁生产工艺
41363,简明机床夹具设计手册
41364,基于多色集合理论的信息建模与优化技术
41365,控制电机技术与选用手册
41366,高功率光纤激光器及其应用
41367,集成电路图识读快速入门
41368,Digital integrated circuit design : from VLSI architectures to CMOS fabrication = 数字集成电路设计 :
41369,数字电子技术名校考研真题详解
41370,信号与系统名校考研真题详解
41371,数字信号处理名校考研真题详解
41372,通信原理名校考研真题详解
41373,C#编程全能词典
41374,Visual C++编程全能词典
41375,计算机算法与程序设计实践
41376,信息安全保密技术
41377,SQL Server 2008高级程序设计
41378,Pro/ENGINEER Wildfire 5.0中文版入门与提高
41379,电工学电子技术(第七版·下册)同步辅导及习题全解
41380,SQL Server 2008宝典
41381,计算机网络技术与应用
41382,数据结构实践教程
41383,AutoCAD 2010完全自学教程
41384,城市轨道交通建设项目管理指南
41385,桥梁结构试验.第2版
41386,基于诱导信息的交通流动力学特性与非线性密度波研究
41387,ZnO薄膜制备及其光、电性能研究
41388,三电平逆变器异步电机直接转矩控制的研究
41389,异步电机按定子磁链定向的连续型矢量控制策略的研究与实现
41390,禁毒非营利组织及其运作机制研究:以上海市S社会工作机构为个案
41391,工件加工时间非恒定的排序模型研究
41392,金融工程.第2版
41393,全球化与文化个性
41394,大众传播学教程
41395,中国新闻传播史.第2版
41396,会展项目管理
41397,石油之王:马克·里奇的秘密人生
41398,美国的财政革命:应对现实的策略
41399,投资银行业务与功能
41400,国际金融新论
41401,足球经济学:为什么英格兰总是输？
41402,开口成金:卡耐基演讲和沟通的艺术
41403,电工学原理及应用:本科教学版
41404,智能仪器设计基础
41405,离散数学.第2版
41406,非平衡统计力学
41407,电磁通论
41408,放学后
41409,黄色柠檬树
41410,放牛班的奇迹
41411,字体设计与编排
41412,京剧在上海
41413,高速公路雾区交通安全保障技术
41414,快速公交系统规划与设计
41415,梁启超和中国现代文化思潮
41416,致青年学者:一位诺贝尔奖获得者的人生忠告
41417,C++教程
41418,面向对象与Java程序设计习题与解析
41419,JavaScript语法与范例速查手册
41420,MATLAB函数速查手册.第2版
41421,MATLAB 7.0从入门到精通.第2版
41422,Windows系统安装、数据备份、还原与急救
41423,WorldFIP现场总线原理、开发及应用
41424,微分器设计与应用:信号滤波与求导:signal filtering and differentiation
41425,Premiere Pro CS4视频编辑完全掌握
41426,Photoshop CS4数码照片处理从新手到高手:digital photo processing with photoshop CS4
41427,精通CSS:高级Web标准解决方案:advanced web standards solutions
41428,P2P技术全面解析
41429,产品材料工艺
41430,制冷与低温原理.第2版
41431,DSLR数码单反摄影完全学习手册
41432,机床夹具手册与三维图库.Catia版
41433,数控机床故障诊断技术.第2版
41434,振动、冲击及噪声测试技术.第2版
41435,资本投资与估值
41436,奥巴马演说集之白宫岁月
41437,社会网分析讲义.第2版
41438,教育社会学概论.第3版
41439,工业化时期英国教育变迁的历史研究:以教育与工业化的关系与视角
41440,语言学纲要.第4版
41441,如何撰写与发表社会科学论文
41442,现代汉语组词词典
41443,脑髓地狱
41444,实用IT英语
41445,《新概念英语 (新版) 4》学习笔记
41446,边品环球文化边学英文
41447,日本推理名作选.浜尾四郎
41448,初级美语
41449,英语专业八级考试高分集训.翻译
41450,英语专业四级考试高分集训.写作
41451,英语语音技能教程
41452,An intermediate pronunciation course.第3版
41453,14号推理当铺
41454,商务英语金融高频话题
41455,翁同龢詩集
41456,文物古董传奇
41457,工作颂歌
41458,完美曝光
41459,大秦帝国开国谋略新解
41460,Quest for Chinese culture /
41461,李白传.第2版
41462,金属材料成形工艺及控制
41463,数控机床电气及PLC控制技术
41464,CAD/CAE/CAM方法与技术
41465,机械制造基础.工程材料与热加工篇
41466,机械电子学
41467,电动机节能方法与PLC变频器应用实例
41468,微波工程导论
41469,仿真模型设计与执行
41470,雷达系统及其信息处理
41471,控制工程基础 (第3版) 习题解
41472,语义网数据管理技术及应用
41473,计算机系统结构.第3版
41474,应该读点经济学
41475,会计实务
41476,全注全译山海经:插图珍藏本
41477,书店之美
41478,汉英大词典.第3版
41479,传媒整合营销:理论与实操
41480,图解英语长难句:教学英语语法
41481,工程招标与投标报价实战指南
41482,汽车底盘设计
41483,汽车底盘构造图册
41484,图解PLC机电控制技术
41485,离散信号处理:应用与实践.第2版
41486,Flex 4.0 RIA开发详解.第2版
41487,Flex & bison = Flex与bison/
41488,计算机网络技术教程例题解析与同步练习
41489,计算机网络技术教程:自顶向下分析与设计方法:a top-down approach
41490,Dreamweaver CS4+ASP动态网站开发从基础到实践
41491,Photoshop CS4图像特效经典收录手册
41492,妙趣横生的算法:C语言实现
41493,TCP/IP illustrated = TCP/IP 详解/
41494,计算机数学
41495,管理信息与数据库技术
41496,软件工程形式化方法与语言
41497,Java web services : up and running = Java web服务 : 构建与运行 /
41498,工业设计王国探秘
41499,银色音符
41500,最后一个匈奴.第2版
41501,十月围城前传
41502,残枪
41503,中国最佳科幻小说集
41504,无言之美
41505,我对黑暗的柔情
41506,俯仰关中
41507,爱恨都已倾城:私房阅读民国女子
41508,印度慢吞吞
41509,刺猬的优雅
41510,逃离
41511,Pronunciation Pairs:an introduction to the sounds of English.美音版第2版
41512,新概念英语3延伸词汇步步为赢
41513,口译进阶教程:联络陪同
41514,新英汉词典.第4版
41515,大学英语报刊文选
41516,新概念英语3快速阅读步步为赢
41517,英文合同阅读指南:英文合同的结构、条款、句型与词汇解析
41518,小王子.中法英三语对照版
41519,爱丽斯漫游奇境.中英双语插图本
41520,Stories of Sherlock Holmes = 福尔摩斯探案集 /
41521,Selected readings in 20th century American literature = 美国20世纪文学选读 /
41522,畅通！公司管理英语口语50主题
41523,商务英语谈判高频话题
41524,商务英语口语高频话题
41525,新概念英语3流利口语步步为赢
41526,玩转面试英语
