1016896B,40727,3
71AX46,40728,3
10164X66,40729,3
10166877,40729,3
10867BBX,40729,3
10860766,40729,3
1086X117,40729,3
10167B88,40729,3
10167B88,40729,3
94A1687,40729,3
9468X98,40729,3
8769768,40729,3
9466611,40729,3
946670X,40729,3
946B440,40729,3
946A7X9,40729,3
946B496,40730,3
946B496,40730,3
94A1B0X,40730,3
101771XA,40730,3
8764X7B,40730,3
1017B114,40730,3
100B971A,40731,3
9B418A0,40731,3
49B99,40732,3
49B99,40732,3
107179B8,40732,3
9BBA7AB,40732,3
14007B99,40732,3
107178BB,40732,3
100X8B0A,40732,3
100X7101,40732,3
100BX6B1,40732,3
10717679,40733,3
9A66A976,40734,3
987B4A1,40734,3
10164A60,40735,3
8469B,40736,3
80A86A9,40737,3
80A86A9,40737,3
14107AA99,40738,3
1016886A,40738,3
10040XA4,40738,3
8761B8X,40739,3
876B797,40739,3
8776880,40739,3
107X0X69,40740,3
107X0XX7,40740,3
8060640,40741,3
114X9B76,40742,3
100B979X,40743,3
100B981B,40743,3
11417B8A,40744,3
11X7X1X1,40744,3
87A0A9A,40744,3
847A110,40744,3
107X7A07,40744,3
10A7X408,40744,3
10790X97,40745,3
100A0999,40745,3
9B419X7,40746,3
10040X8X,40747,3
946AB09,40747,3
114X06A4,40748,3
11X7X1X1,40749,3
11X7X1X1,40750,3
6A10A600X1,40751,3
6B077,40752,3
847XXA4,40753,3
10161186,40753,3
10A7X0B7,40754,3
1086817X,40755,3
10A74991,40755,3
10167B46,40755,3
114X9971,40756,3
8760948,40756,3
9B4A007,40756,3
61677760X,40756,3
806B496,40756,3
107XX17B,40757,3
100B19A9,40757,3
107170B99,40758,3
8076X99,40759,3
1016998A,40760,3
114X77AX,40760,3
100X810X,40761,3
10717B1A,40762,3
10717B01,40762,3
87A0AXA,40762,3
10718X04,40763,3
10718X04,40763,3
1141A649,40764,3
8166X7X8,40765,3
94A1A1X,40766,3
94A171A,40766,3
100X74A8,40767,3
10A7BX97,40768,3
8766A97,40768,3
10717714,40769,3
10168179,40770,3
107X0A84,40770,3
107X0A84,40770,3
8068XX1,40771,3
10A7A789,40772,3
946AA96,40773,3
80A8XBX,40774,3
70X7B,40775,3
10716440,40775,3
917XB0B,40775,3
101686X0,40775,3
864XX84,40776,3
101706XX,40777,3
9479A96,40777,3
876X87B,40777,3
806B8B9,40777,3
61677ABX7,40777,3
14007B99,40778,3
10A7BX06,40778,3
100B90A7,40778,3
107904A8,40778,3
9BB4969,40778,3
917X7A1,40779,3
10178476,40780,3
61646X81X,40781,3
108AAXX9,40782,3
100B1B78,40782,3
946AX74,40782,3
616704109,40782,3
9468991,40782,3
80A8X9A,40782,3
9476698,40782,3
8644748,40782,3
10164X7B,40782,3
876X068,40782,3
87A067X,40783,3
107X1XX1,40783,3
77718B4,40783,3
616789A16,40783,3
94A0A9A,40783,3
1017484B,40784,3
6X09A6,40785,3
100X684X,40786,3
94A4466,40787,3
10161X6B,40788,3
14114X610,40788,3
94A9X7A,40788,3
100B1196,40788,3
9BB1700,40788,3
11X7X114,40789,3
101A0196,40789,3
10161B1X,40789,3
94A9X7A,40789,3
10718071,40789,3
107B0X16,40789,3
10160990,40789,3
11X7X114,40790,3
10161B1X,40790,3
10718071,40790,3
10160990,40790,3
10161B1X,40791,3
10161067,40791,3
101A8974,40791,3
1411B6A76,40792,3
10160990,40792,3
1016096X,40792,3
107B0X16,40792,3
1411B6A76,40793,3
1016096X,40793,3
107B0X16,40793,3
10161B1X,40794,3
10160997,40794,3
10161B1X,40794,3
10160969,40794,3
10161B1X,40795,3
1016096X,40795,3
10167X90,40796,3
1016096X,40797,3
107B0X16,40797,3
946B979,40798,3
101A4A08,40799,3
10861004,40800,3
946A687,40800,3
10164686,40800,3
9B46BB0,40800,3
94A9947,40800,3
XXX60,40801,3
806X99X,40801,3
94A4AB6,40801,3
9469404,40802,3
806AX88,40803,3
108A90A8,40804,3
100B7671,40804,3
9461B8X,40804,3
9BB6411,40805,3
8761676,40806,3
101A4074,40807,3
9470XA1,40808,3
9471X80,40808,3
107X89BA,40809,3
10167948,40809,3
100BBB4A,40810,3
877X1B4,40811,3
99B79,40811,3
141076B8B,40812,3
9A1AX96,40812,3
917BX97,40812,3
8114708,40812,3
9B4A74X,40813,3
8799AXA,40814,3
8799AXA,40814,3
A6B8A,40815,3
108A9B17,40816,3
10790087,40817,3
114X7X90,40818,3
114X7X90,40818,3
107X0AA6,40818,3
8761697,40818,3
917XX96,40818,3
100B1616,40818,3
100B17BA,40818,3
100B1700,40818,3
9BB1XB1,40819,3
79164BB,40820,3
876X0X6,40821,3
946X9X9,40822,3
8061676,40822,3
10716B07,40823,3
87676A4,40823,3
806X8B8,40823,3
917XB0B,40823,3
8767689,40824,3
9BB6740,40824,3
9BB6740,40824,3
876868B,40825,3
107XXXA7,40825,3
946677X,40825,3
100184BA,40826,3
107X9747,40827,3
9484B,40827,3
9B4XAA0,40827,3
10X66XB71,40827,3
94691A9,40828,3
9469061,40828,3
8767X48,40828,3
8068XX8,40828,3
806XX64,40828,3
9BBA179,40829,3
646968,40829,3
9466X0A,40829,3
107B08XA,40830,3
9B4X914,40831,3
87764XA,40831,3
100B964A,40831,3
100B89B8,40831,3
876480A,40831,3
114X9B90,40831,3
947117A,40831,3
917B49B,40831,3
9471A18,40831,3
947117A,40831,3
10167A6B,40831,3
101676A4,40831,3
10167X48,40831,3
876A848,40831,3
8767B60,40831,3
8764AB9,40831,3
876A4BA,40831,3
806X187,40831,3
94677AX,40831,3
9469X9X,40831,3
9469BX7,40831,3
876480A,40831,3
114X9B90,40831,3
947117A,40831,3
10168466,40831,3
947117A,40831,3
10167X48,40831,3
8767B60,40831,3
876A848,40831,3
876466A,40831,3
9A1B7A6,40831,3
87660A1,40831,3
876A4BA,40831,3
87696A6,40831,3
806X187,40831,3
777X716,40831,3
9469X9X,40831,3
9469BX7,40831,3
86BAA78,40832,3
987B4A8,40833,3
9B4B6X8,40833,3
100BX78A,40833,3
86BA998,40833,3
9BB6A7X,40833,3
86X9A7X,40833,3
11416041,40834,3
114X6667,40834,3
876466A,40834,3
107B078B,40834,3
107X9740,40834,3
107B0006,40834,3
848X6,40834,3
807180A,40834,3
10040471,40834,3
87AB717,40834,3
107X9A7X,40834,3
9BB680B,40834,3
987AA7X,40834,3
10716X79,40834,3
94A9611,40834,3
100B97XX,40834,3
9BB680B,40834,3
876ABXB,40835,3
100B146X,40835,3
876B790,40836,3
10867BXA,40837,3
6164614X6,40838,3
1141A66B,40839,3
9468B96,40839,3
876B7X0,40839,3
9BBA66X,40839,3
94690X6,40839,3
100X7A4X,40840,3
9466940,40841,3
9471917,40842,3
917XAX7,40842,3
94A116X,40843,3
10A7B18A,40844,3
10A7B18A,40844,3
107XXB97,40844,3
100BB48A,40844,3
100BB48A,40844,3
100BBBB8,40844,3
946767A,40844,3
9BB691A,40845,3
9BBA7AB,40845,3
11X7AB90,40846,3
100B86A8,40846,3
AAABA9,40847,3
10A7X4A0,40847,3
987AX1A,40848,3
11X7XX61,40849,3
10A7A7A4,40850,3
847A4B9,40851,3
10A7X100,40852,3
876X740,40853,3
80A8946,40853,3
1071A91A,40854,3
108A881B,40855,3
100BX974,40855,3
94669X6,40855,3
9466709,40855,3
101A86A9,40855,3
107X7801,40855,3
94A997A,40855,3
806X9XX,40855,3
101A88B4,40855,3
100B8910,40855,3
100X7B9A,40855,3
9B4BXXX,40856,3
107XXX78,40857,3
946A99A,40857,3
1016616B,40858,3
107X697A,40859,3
94704X6,40859,3
1071A908,40860,3
100B94A6,40860,3
87A0X7B,40861,3
94614AX,40862,3
946B01B,40863,3
108A4641,40864,3
84701A4,40864,3
1016B06X,40865,3
101706XX,40865,3
94A8960,40866,3
94A8848,40866,3
94A8848,40866,3
94A8848,40866,3
114B001B,40866,3
107B1X80,40866,3
94A097B,40866,3
87A1X11,40866,3
879918X,40866,3
8067164,40866,3
114X66AB,40867,3
19A9AXXXA,40867,3
876X418,40868,3
946ABA1,40868,3
8767B60,40868,3
8771448,40868,3
806418X,40868,3
946X019,40868,3
87A9877,40868,3
8061A64,40868,3
876466A,40868,3
100B1X87,40869,3
9B46X04,40869,3
876X9A7,40870,3
107B068A,40871,3
876480A,40871,3
10716AX4,40872,3
10716818,40873,3
94691AX,40873,3
806X10B,40873,3
9B44867,40874,3
876900A,40874,3
6A111X,40874,3
10040478,40875,3
100X69A4,40876,3
100A08B8,40876,3
87668X1,40877,3
10168998,40878,3
8764A11,40879,3
9BB09XB,40879,3
100X7BAB,40879,3
9B4B8AX,40879,3
947A179,40880,3
107X9796,40880,3
616A189X4,40880,3
9B4B1B8,40880,3
616601979,40881,3
616601979,40881,3
946966B,40881,3
8764B64,40881,3
10966A668,40882,3
108A9044,40883,3
946998A,40883,3
9468718,40883,3
8769B8B,40883,3
9170098,40884,3
946A764,40884,3
10861X14,40884,3
107B1XB1,40884,3
9480A90,40884,3
94A4AA0,40884,3
87A881B,40884,3
946B8BX,40884,3
6167B18XX,40885,3
10X1B084,40886,3
87A1X18,40886,3
946B7X7,40886,3
946B6XX,40886,3
80A1X04,40886,3
94A98X8,40887,3
100X79B4,40887,3
876A7X9,40887,3
94A98X8,40887,3
100X79B4,40887,3
876A7X9,40887,3
9870A74,40888,3
94716XB,40888,3
10167696,40889,3
876X1AX,40889,3
10167948,40890,3
87A1ABB,40890,3
9BB481A,40891,3
10167087,40892,3
80700B4,40893,3
10041X41,40894,3
107X179A,40895,3
9BB06XX,40895,3
94A0A11,40896,3
876X684,40897,3
100B1A9A,40898,3
10168067,40899,3
876X49A,40899,3
9468109,40899,3
114X740X,40900,3
100B8910,40900,3
917B6X6,40900,3
690970,40901,3
8061949,40901,3
847B6BB,40902,3
10A7A70A,40902,3
987A684,40902,3
876X194,40902,3
10041619,40902,3
10A7BX8B,40902,3
9B4A189,40902,3
987X079,40902,3
100X7444,40902,3
9BB6789,40902,3
9BA49X6,40903,3
1017806B,40904,3
94619BA,40904,3
94619BA,40904,3
806XB41,40905,3
86BA44A,40906,3
1016B888,40906,3
114X994B,40907,3
987AAXB,40907,3
987AAXB,40907,3
108674B7,40908,3
9474080,40908,3
100BB408,40908,3
100BB408,40908,3
8078X7B,40908,3
107X68X8,40909,3
107X06BB,40910,3
10040A41,40910,3
94618B7,40910,3
9BB1406,40911,3
9B4471B,40911,3
114X6961,40912,3
101666AB,40912,3
100X8X91,40912,3
10167X69,40913,3
100B8077,40914,3
6168891A4,40915,3
649A7X,40916,3
100411XX,40917,3
49B99,40918,3
9466170,40919,3
9466170,40919,3
947XXBX,40920,3
114X8704,40921,3
10A7B178,40921,3
9BBAA4B,40921,3
8769418,40921,3
8866X070,40922,3
100BB674,40922,3
107XX1B8,40922,3
10A7BB74,40922,3
10790XX7,40922,3
10790XX7,40922,3
100A08AX,40922,3
100BX197,40922,3
100BX694,40922,3
108A8848,40923,3
8769166,40924,3
1071619A,40924,3
10X66X189,40925,3
107X11A8,40926,3
7119X1,40926,3
10A7A740,40926,3
107X11A8,40926,3
AA44,40926,3
100X69A4,40927,3
100BX946,40928,3
100BX946,40928,3
10164A04,40929,3
1016A071,40929,3
114X8A4B,40929,3
806X404,40929,3
806X404,40929,3
107B078B,40929,3
9469X1A,40929,3
864XA9X,40929,3
87696X1,40929,3
100BX449,40929,3
1016BBX1,40929,3
1141AB06,40929,3
114X1A8A,40929,3
876B7B4,40929,3
94676BB,40929,3
87A9940,40929,3
946A1X7,40929,3
877671X,40929,3
100X7794,40929,3
10716BA6,40929,3
8068144,40929,3
87671X9,40929,3
1086A960,40930,3
1086A946,40930,3
9467199,40930,3
8768186,40930,3
107X1088,40931,3
107X1088,40931,3
101A9408,40932,3
946B47A,40933,3
1016670X,40933,3
94684A9,40933,3
10A7BB67,40933,3
9BB64B9,40933,3
94671A0,40933,3
9871778,40933,3
94671A0,40933,3
10860808,40934,3
9A66A976,40935,3
649A7X,40935,3
71B4X6,40936,3
9BB70X0,40937,3
10167X06,40937,3
107XX1A9,40938,3
94A0A11,40938,3
94A909B,40939,3
100B1770,40939,3
9466191,40939,3
9A1B74X,40939,3
9BBX8X0,40939,3
946ABA1,40939,3
9B4B66B,40939,3
10168A9X,40940,3
6B6B0,40941,3
9BBA410,40941,3
101A8A7A,40942,3
101677B1,40942,3
946868B,40942,3
8066BX4,40942,3
94647BA,40942,3
107X180X,40942,3
100BX4X1,40942,3
8769AA1,40942,3
87AB7B8,40943,3
87A1064,40944,3
946B0B4,40945,3
107X0B88,40945,3
1071776B,40945,3
94A17A0,40945,3
101706XX,40945,3
946XB48,40945,3
100X761X,40946,3
10716X09,40946,3
10041X06,40946,3
107X74A8,40947,3
864BX99,40947,3
87A0679,40947,3
107X0A77,40948,3
107X0A77,40948,3
101648X6,40949,3
101648X6,40949,3
87A979B,40949,3
987BXX7,40949,3
987BXX7,40949,3
101648X6,40949,3
87A979B,40949,3
107X0BXA,40950,3
1017096A,40950,3
108AA404,40950,3
1016A099,40950,3
114X6961,40950,3
777X90A,40950,3
100B91AA,40950,3
107X0661,40950,3
10170741,40950,3
876A7X9,40950,3
8761A01,40950,3
946A876,40950,3
6167881A8,40950,3
10170489,40950,3
6168888XA,40950,3
1016970A,40950,3
806B4X6,40950,3
946A911,40950,3
946B146,40950,3
80A8B79,40950,3
80710X1,40950,3
71AA89,40950,3
94A9XBB,40950,3
87A9107,40950,3
806BB49,40950,3
9470118,40950,3
946B846,40950,3
6BB864,40951,3
876A7X9,40951,3
876A099,40951,3
9A1AA97,40952,3
107X98X4,40952,3
107X98X4,40952,3
AXA0A6,40952,3
9BB0944,40952,3
107B0076,40953,3
100B8847,40953,3
9B44706,40954,3
917XX47,40955,3
9461X77,40955,3
917XX47,40956,3
9461X77,40956,3
1410741A0,40957,3
616884191,40957,3
94781BB,40958,3
100B7741,40958,3
101A9408,40959,3
94A99A4,40960,3
101689BA,40961,3
8064B08,40961,3
94770AA,40961,3
10A749X1,40961,3
8064B08,40961,3
10A749X1,40961,3
946B468,40961,3
1079A197,40961,3
9BB1B4B,40962,3
987AAXB,40962,3
87A979B,40962,3
10A7A649,40963,3
1016XBX7,40964,3
9461AX9,40965,3
77X94,40965,3
77X94,40965,3
10860948,40966,3
94A074X,40966,3
10860948,40966,3
94A004X,40966,3
10870BX8,40966,3
10164441,40966,3
1016BB07,40966,3
94A0686,40966,3
1016417A,40966,3
101A1B86,40966,3
10169740,40966,3
10166AB4,40966,3
101A9XBB,40966,3
10166AB4,40966,3
10166611,40966,3
8061B89,40966,3
8761886,40966,3
877B604,40966,3
9461X6B,40966,3
9466170,40966,3
114X74B0,40967,3
114BBAB4,40968,3
100B8007,40968,3
9B41787,40968,3
847AB48,40969,3
9469BX0,40969,3
9BB6A9B,40969,3
100BBB10,40969,3
8766478,40969,3
9BB07X7,40970,3
9461X77,40971,3
10717A81,40971,3
987AAXB,40971,3
100BXX60,40971,3
9B4X879,40971,3
101660XB,40972,3
107X88B7,40973,3
100BX7A0,40973,3
100BXXB9,40973,3
100BX7A0,40973,3
9BB6A44,40973,3
9471A67,40974,3
9468AXX,40974,3
10040A41,40974,3
876900A,40974,3
806X10B,40974,3
8771777,40974,3
100X76X6,40975,3
8064B64,40975,3
11X7XXX6,40976,3
107179B8,40976,3
87A9AAA,40977,3
107X74XB,40977,3
987A0X6,40977,3
8764084,40977,3
8866X06B,40978,3
107X119B,40979,3
9469194,40979,3
9469A7X,40979,3
8769677,40979,3
9469194,40979,3
100B78XA,40979,3
8769110,40979,3
7070A60119,40979,3
8067976,40980,3
101A4XX8,40981,3
100B1BA0,40981,3
616774907,40981,3
100BXX74,40982,3
9470B70,40983,3
94716XB,40984,3
616X8BA6B,40985,3
100B84B4,40986,3
87A99A4,40987,3
9B4B1B8,40988,3
80A8XAB,40988,3
94660A1,40988,3
114X7XX7,40989,3
87667XB,40989,3
10717X66,40989,3
10A7X149,40989,3
917X618,40990,3
87A1A19,40991,3
9BBA060,40992,3
847XAB4,40992,3
94A108A,40992,3
94698AX,40993,3
77718B4,40994,3
101706XX,40995,3
114X7XX7,40995,3
87A1ABB,40996,3
10A7X149,40997,3
806X096,40997,3
94A4067,40998,3
10867BXA,40999,3
9B4X1A1,40999,3
876XX64,41000,3
10169670,41001,3
9476B1B,41001,3
9468109,41001,3
987BB9A,41001,3
9468109,41001,3
9470XA1,41001,3
87600AX,41001,3
80674XB,41001,3
94666BX,41002,3
101A1X18,41003,3
876A7X9,41003,3
107166A7,41003,3
101AB976,41003,3
9464BXX,41003,3
8064X80,41003,3
107X74B7,41004,3
917A614,41004,3
80A84X8,41004,3
9478791,41004,3
6A11X6004X,41004,3
9461X77,41004,3
80687B9,41004,3
80A8B79,41005,3
107XX894,41006,3
61670X16B,41007,3
876A400,41008,3
8469B,41009,3
80A8AX6,41010,3
100X8718,41011,3
10718071,41012,3
61678A897,41012,3
114199X6,41013,3
87A4466,41013,3
6168840A1,41014,3
100X7766,41015,3
10X1B091,41016,3
946A477,41017,3
8764609,41018,3
9B4XBA4,41019,3
649A7X,41019,3
9874914,41020,3
94690X6,41021,3
876816A,41022,3
10A7A7A4,41023,3
10A71974,41023,3
10168A64,41024,3
100X71A7,41024,3
107187XX,41024,3
107X7871,41024,3
10718001,41024,3
1071874B,41024,3
107X9A7X,41024,3
100X77A9,41024,3
100B7699,41024,3
9B4X004,41024,3
86B001B,41024,3
6A10X10007,41024,3
1086B0B4,41025,3
876X418,41025,3
1086B0AA,41025,3
9461AA0,41025,3
9BB076X,41025,3
10161AA0,41025,3
107X8844,41025,3
100B9A1X,41025,3
94A9A48,41025,3
100X7619,41025,3
876AB6A,41025,3
10040611,41025,3
100XA01A,41025,3
9460801,41025,3
100X47BA,41025,3
114X8669,41026,3
101A9478,41026,3
10040B66,41026,3
9B4A0X8,41026,3
10040B66,41026,3
8064X87,41026,3
864B096,41026,3
9B446A7,41026,3
10A7B07B,41027,3
806X089,41028,3
946BA66,41029,3
9468A8A,41030,3
10167A14,41031,3
70704X010A,41031,3
987XXBB,41032,3
946AX74,41033,3
107XX901,41034,3
100X74A8,41034,3
876B7B4,41034,3
876AX81,41034,3
94671A7,41035,3
1004XX98,41036,3
9B4A6B0,41037,3
987AA79,41037,3
9170091,41037,3
10A7X06A,41038,3
7771498,41038,3
10A7X09B,41038,3
9169B,41038,3
9BB0916,41039,3
114X004A,41040,3
114X004A,41040,3
107X08X9,41040,3
987B087,41040,3
8166X679,41041,3
8166X679,41041,3
9BB6488,41042,3
107XX768,41043,3
1016X061,41044,3
107XX77A,41045,3
100BB4A0,41046,3
9468991,41047,3
917XAX7,41048,3
876707B,41048,3
8769A6A,41049,3
9469047,41049,3
107904A8,41049,3
100X761X,41050,3
94A06A8,41051,3
10718687,41051,3
87A0161,41051,3
9BB160X,41051,3
616X8BA6B,41051,3
94A99A4,41052,3
10040X89,41053,3
107160X0,41054,3
876X880,41055,3
876X880,41055,3
9BB141B,41056,3
1086616B,41057,3
101A1484,41057,3
8067178,41058,3
94666B9,41059,3
9468X98,41060,3
9480AAA,41060,3
107XX49A,41061,3
8766919,41062,3
987AAXB,41062,3
71X761,41062,3
10A7X401,41063,3
9170140,41064,3
9479B9B,41065,3
94A1XB9,41065,3
80A0616,41065,3
80A0616,41065,3
101A4AA0,41065,3
9466989,41065,3
94A06XB,41065,3
87A0A9A,41065,3
87A0917,41065,3
94A1799,41065,3
107171X6,41065,3
1016669A,41065,3
10169X8A,41065,3
87A17B6,41065,3
100X809A,41066,3
AA446B,41067,3
100B7A4A,41068,3
114X6800,41069,3
AX9606,41070,3
10168XX1,41070,3
7466609A,41070,3
1016609B,41071,3
10717469,41071,3
946777B,41071,3
8768XA6,41072,3
8776880,41072,3
94A1806,41073,3
946669A,41074,3
87A94A0,41074,3
114X99A0,41075,3
80A8AX6,41075,3
8771X17,41076,3
946X600,41076,3
94660A1,41077,3
101679B4,41078,3
9469194,41079,3
8068XA6,41080,3
107X964X,41081,3
9B4X7XA,41081,3
8068XA6,41081,3
616786744,41082,3
9467A00,41083,3
100BB198,41083,3
71X9X9,41084,3
100B19A9,41084,3
10864917,41084,3
94690X6,41084,3
946690A,41084,3
8644BX8,41084,3
11X719B9,41085,3
6A71AB,41086,3
7797B,41086,3
94664XX,41087,3
10790BAB,41088,3
100A0866,41088,3
100BXA7A,41089,3
1086614X,41090,3
100A1069,41090,3
1086614X,41090,3
87679X0,41090,3
100X74B0,41090,3
101679X0,41090,3
1016A918,41090,3
847AB48,41090,3
8067780,41090,3
100A1069,41090,3
11490XB4,41091,3
876817X,41091,3
9BBA89B,41091,3
9BAB9XA,41091,3
6168896B0,41092,3
6168896B0,41092,3
876X8A9,41093,3
6490A4,41094,3
6490A4,41095,3
114X109A,41096,3
9BB4948,41096,3
107B0797,41097,3
946A67B,41097,3
10A7A0A4,41098,3
100B7A17,41098,3
10A74998,41098,3
9B41B9A,41098,3
107941A4,41099,3
X88BB,41100,3
9BB7X44,41101,3
9BB7X44,41101,3
10867101,41102,3
107X8X77,41103,3
94671XX,41103,3
114904B7,41103,3
9469467,41103,3
101A9XA4,41103,3
9469747,41103,3
9469747,41103,3
8769768,41103,3
9BB1B8A,41103,3
807B744,41103,3
9469740,41103,3
94677A9,41103,3
9BB1B8A,41103,3
X1XB8,41104,3
8061081,41104,3
94A9688,41105,3
8866A6BB,41106,3
X897B,41107,3
X897B,41107,3
107X1718,41108,3
108A8799,41109,3
987X618,41110,3
100BB8A6,41110,3
1016A106,41110,3
9BB7174,41110,3
107B008B,41111,3
876A400,41111,3
101676A4,41112,3
11418141,41112,3
987AA9B,41113,3
10A7X408,41114,3
10864084,41115,3
10164X87,41115,3
9BX79AA,41115,3
107B0A87,41115,3
107B0B07,41115,3
946XX8A,41115,3
4666A9B4,41116,3
10X66XB8A,41117,3
101A9A6X,41118,3
87A0BX9,41118,3
10040674,41119,3
10040674,41119,3
114X679B,41120,3
1016B888,41120,3
101A9A48,41120,3
10166BX4,41120,3
101A96AB,41120,3
101A888B,41120,3
9469A9B,41120,3
9469B48,41121,3
108A419B,41122,3
1016X84A,41122,3
9BBB0A1,41122,3
91708BB,41122,3
86X9B8B,41122,3
1071809X,41123,3
11487070,41124,3
101A9BAX,41125,3
87A9618,41125,3
10041XX7,41125,3
87A881B,41126,3
100BX981,41127,3
10167087,41128,3
108A86X4,41129,3
108660B7,41129,3
10A7AAA1,41130,3
10169978,41130,3
108A167B,41131,3
876B47A,41132,3
98448,41133,3
98448,41133,3
98448,41133,3
98448,41133,3
98448,41133,3
98448,41133,3
98448,41133,3
14B78,41134,3
1017B9A4,41134,3
9B66798,41134,3
10168A64,41135,3
61670B4A8,41136,3
864B901,41137,3
101678A7,41138,3
10041696,41139,3
10717679,41139,3
100BBB7B,41140,3
876X740,41140,3
9BA4B0B,41141,3
100B18BB,41141,3
9BB684A,41142,3
8768B1X,41143,3
777X779,41143,3
108A8764,41144,3
108A8400,41144,3
6161BB,41144,3
8064AAB,41144,3
107X7780,41144,3
101A90XB,41144,3
80A8778,41144,3
XTL88041,41144,3
9466709,41144,3
101A90B7,41144,3
80769B6,41144,3
100BX071,41144,3
86BAB61,41144,3
9466919,41144,3
94689X8,41145,3
94689X8,41145,3
94689X8,41145,3
987AAXB,41145,3
9BB071B,41146,3
987AAXB,41147,3
100BX4A6,41147,3
94A98X1,41148,3
80A7616,41148,3
1001A6X8,41149,3
1016A799,41149,3
9BB6481,41149,3
101674B7,41149,3
100X7AX1,41149,3
100X6989,41149,3
100X7AX1,41149,3
94697A4,41149,3
10861900,41150,3
1086761X,41151,3
876X8AX,41151,3
101686X7,41151,3
94A4116,41151,3
94A6A80,41151,3
876X8AX,41151,3
10169BB4,41151,3
9470AB1,41151,3
9BB69A0,41151,3
9470AB1,41151,3
9470797,41151,3
9BAB869,41151,3
9467941,41152,3
101A900X,41153,3
107B1469,41154,3
141176X87,41155,3
61680BB48,41156,3
107181X7,41156,3
100X69BB,41157,3
10A7BXX7,41158,3
946B97X,41158,3
9461X77,41159,3
100X9A09,41160,3
1411XB68X,41161,3
80614X4,41161,3
847XXA4,41162,3
107X7X76,41163,3
61680BX4B,41164,3
917017A,41164,3
87A1X81,41164,3
107XXAA1,41164,3
107X0801,41165,3
8767416,41165,3
94A097B,41166,3
10716B98,41167,3
87A0007,41167,3
101A4B96,41167,3
100BB499,41167,3
100BX7XX,41167,3
8099BXX,41167,3
10166BA9,41167,3
100B1BXX,41167,3
100BBX7A,41167,3
108A4648,41168,3
107B0671,41168,3
10174619,41168,3
80A991X,41168,3
8866X06B,41168,3
94618A1,41168,3
64XX64,41169,3
87676A4,41169,3
107X74A8,41170,3
94A461B,41170,3
9466170,41171,3
108A864A,41172,3
987A6A6,41172,3
100B18X6,41172,3
94698AX,41173,3
10A7B178,41174,3
876446X,41174,3
87779A1,41175,3
94A097B,41176,3
9BB0944,41177,3
1004X16A,41178,3
108610AB,41179,3
6BBA0,41180,3
777XA97,41180,3
10A7B18A,41180,3
1016X999,41181,3
9BBA96B,41182,3
100X7094,41182,3
9B4X19B,41182,3
8771ABX,41183,3
107X0717,41184,3
10174B81,41185,3
64X887,41186,3
64X887,41186,3
AX61B4,41186,3
64XX64,41187,3
876A974,41187,3
10716X79,41188,3
9B4BXXX,41189,3
987X989,41189,3
1411X4011,41190,3
11418064,41190,3
1016A08A,41190,3
